2021-09-02 14:17:25,615 INFO  Logger.cs: 70 - 
2021-09-02 15:10:05,511 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1
2021-09-02 15:10:05,516 INFO  ExportHelper.cs: 147 - Beginning the export process
2021-09-02 15:10:05,519 INFO  ExportHelper.cs: 153 - Creating package directories with name urdf1 and save path G:\project\RuFengRobot\²½½ø6Öá\urdf
2021-09-02 15:10:09,808 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\CMakeLists.txt
2021-09-02 15:10:09,812 INFO  ExportHelper.cs: 166 - Creating joint names config at G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\config\joint_names_urdf1.yaml
2021-09-02 15:10:09,814 INFO  ExportHelper.cs: 170 - Creating package.xml at G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\package.xml
2021-09-02 15:10:09,816 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\package.xml
2021-09-02 15:10:09,822 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\launch\
2021-09-02 15:10:09,825 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\launch\
2021-09-02 15:10:09,826 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2021-09-02 15:10:09,827 INFO  ExportHelper.cs: 450 - Saving users preferences
2021-09-02 15:10:09,834 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2021-09-02 15:10:09,835 INFO  ExportHelper.cs: 464 - Setting STL preferences
2021-09-02 15:10:09,877 INFO  ExportHelper.cs: 196 - Found 48 hidden components ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-2, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-3, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-4, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-5, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-7, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-8, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-10, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-11, ×ªÅÌ-1/ÂÝË¨M5-16-2, ×ªÅÌ-1/ÂÝË¨M5-16-3, ×ªÅÌ-1/ÂÝË¨M5-16-4, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-2, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-3, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-4, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-12, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-13, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-14, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-15, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-16, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-17, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-18, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-19, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-20, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-21, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-5, ×ªÅÌ-1/ÂÝË¨M5-16-5, ×ªÅÌ-1/M3_14_ÂÝË¨ÂÝÄ¸-22, ×ªÅÌ-1/ÂÝË¨M5-16-6, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-6, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-7, ×ªÅÌ-1/ÂÝË¨M5-16-7, ×ªÅÌ-1/ÂÝË¨M5-16-8, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-8, ×ªÅÌ-1/M3_12_ÂÝË¨ÂÝÄ¸-2, ×ªÅÌ-1/M3_12_ÂÝË¨ÂÝÄ¸-3, ×ªÅÌ-1/M3_12_ÂÝË¨ÂÝÄ¸-4, ×ªÅÌ-1/M3_12_ÂÝË¨ÂÝÄ¸-5, ×ªÅÌ-1/M3_12_ÂÝË¨ÂÝÄ¸-6, ×ªÅÌ-1/ÂÝË¨M5-12-15, ×ªÅÌ-1/ÂÝË¨M5-12-16, ×ªÅÌ-1/ÂÝË¨M5-12-17, ×ªÅÌ-1/ÂÝË¨M5-12-18, ×ªÅÌ-1/ÂÝË¨M5-12-19, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-24, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-25, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-26, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-27, ×ªÅÌ-1/M5µ¯»ÉµæÆ¬-1.4-7_8-28
2021-09-02 15:10:09,878 INFO  ExportHelper.cs: 197 - Hiding all components
2021-09-02 15:10:10,567 INFO  ExportHelper.cs: 204 - Beginning individual files export
2021-09-02 15:10:10,573 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2021-09-02 15:10:10,574 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2021-09-02 15:10:10,575 INFO  ExportHelper.cs: 270 - Exporting link: link1
2021-09-02 15:10:10,576 INFO  ExportHelper.cs: 272 - Link link1 has 1 children
2021-09-02 15:10:10,577 INFO  ExportHelper.cs: 270 - Exporting link: link2
2021-09-02 15:10:10,578 INFO  ExportHelper.cs: 272 - Link link2 has 1 children
2021-09-02 15:10:10,579 INFO  ExportHelper.cs: 270 - Exporting link: link3
2021-09-02 15:10:10,580 INFO  ExportHelper.cs: 272 - Link link3 has 1 children
2021-09-02 15:10:10,581 INFO  ExportHelper.cs: 270 - Exporting link: link4
2021-09-02 15:10:10,581 INFO  ExportHelper.cs: 272 - Link link4 has 1 children
2021-09-02 15:10:10,582 INFO  ExportHelper.cs: 270 - Exporting link: link5
2021-09-02 15:10:10,583 INFO  ExportHelper.cs: 272 - Link link5 has 1 children
2021-09-02 15:10:10,585 INFO  ExportHelper.cs: 270 - Exporting link: link6
2021-09-02 15:10:10,586 INFO  ExportHelper.cs: 272 - Link link6 has 1 children
2021-09-02 15:10:10,588 INFO  ExportHelper.cs: 270 - Exporting link: gripper
2021-09-02 15:10:10,589 INFO  ExportHelper.cs: 272 - Link gripper has 0 children
2021-09-02 15:10:10,590 INFO  ExportHelper.cs: 317 - gripper: Exporting STL with coordinate frame coordinate_gripper <Ä©¶Ë-2>
2021-09-02 15:10:10,592 INFO  ExportHelper.cs: 322 - gripper: Reference geometry name Ä©¶Ë-2
2021-09-02 15:10:11,084 INFO  ExportHelper.cs: 330 - Saving STL to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\meshes\gripper.STL
2021-09-02 15:10:11,401 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-09-02 15:10:11,403 INFO  ExportHelper.cs: 317 - link6: Exporting STL with coordinate frame coordinate6 <Ä©¶Ë-2>
2021-09-02 15:10:11,404 INFO  ExportHelper.cs: 322 - link6: Reference geometry name Ä©¶Ë-2
2021-09-02 15:10:11,443 INFO  ExportHelper.cs: 330 - Saving STL to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\meshes\link6.STL
2021-09-02 15:10:11,591 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-09-02 15:10:11,595 WARN  ExportHelper.cs: 408 - Correcting the STL G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\meshes\link6.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: ÎÄ¼þ¡°G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\meshes\link6.STL¡±ÕýÓÉÁíÒ»½ø³ÌÊ¹ÓÃ£¬Òò´Ë¸Ã½ø³ÌÎÞ·¨·ÃÎÊ´ËÎÄ¼þ¡£
   ÔÚ System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   ÔÚ System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   ÔÚ System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   ÔÚ SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs:ÐÐºÅ 408
2021-09-02 15:10:11,605 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for link6. It may not be readable by CAD programs that aren't SolidWorks
2021-09-02 15:10:11,606 INFO  ExportHelper.cs: 317 - link5: Exporting STL with coordinate frame coordinate5 <¸Ë4-1>
2021-09-02 15:10:11,606 INFO  ExportHelper.cs: 322 - link5: Reference geometry name ¸Ë4-1
2021-09-02 15:10:11,669 INFO  ExportHelper.cs: 330 - Saving STL to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\meshes\link5.STL
2021-09-02 15:10:12,664 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-09-02 15:10:12,665 INFO  ExportHelper.cs: 317 - link4: Exporting STL with coordinate frame coordinate4 <¸Ë3-1>
2021-09-02 15:10:12,666 INFO  ExportHelper.cs: 322 - link4: Reference geometry name ¸Ë3-1
2021-09-02 15:10:12,732 INFO  ExportHelper.cs: 330 - Saving STL to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\meshes\link4.STL
2021-09-02 15:10:14,240 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-09-02 15:10:14,241 INFO  ExportHelper.cs: 317 - link3: Exporting STL with coordinate frame coordinate3 <¸Ë2-1>
2021-09-02 15:10:14,242 INFO  ExportHelper.cs: 322 - link3: Reference geometry name ¸Ë2-1
2021-09-02 15:10:14,296 INFO  ExportHelper.cs: 330 - Saving STL to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\meshes\link3.STL
2021-09-02 15:10:15,434 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-09-02 15:10:15,435 INFO  ExportHelper.cs: 317 - link2: Exporting STL with coordinate frame coordinate2 <¸Ë1-1>
2021-09-02 15:10:15,436 INFO  ExportHelper.cs: 322 - link2: Reference geometry name ¸Ë1-1
2021-09-02 15:10:15,491 INFO  ExportHelper.cs: 330 - Saving STL to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\meshes\link2.STL
2021-09-02 15:10:16,456 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-09-02 15:10:16,458 INFO  ExportHelper.cs: 317 - link1: Exporting STL with coordinate frame coordinate1 <×ªÅÌ-1>
2021-09-02 15:10:16,458 INFO  ExportHelper.cs: 322 - link1: Reference geometry name ×ªÅÌ-1
2021-09-02 15:10:17,556 INFO  ExportHelper.cs: 330 - Saving STL to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\meshes\link1.STL
2021-09-02 15:10:19,381 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-09-02 15:10:19,382 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame coordinate0
2021-09-02 15:10:19,383 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2021-09-02 15:10:20,150 INFO  ExportHelper.cs: 330 - Saving STL to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\meshes\base_link.STL
2021-09-02 15:10:21,087 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-09-02 15:10:21,089 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2021-09-02 15:10:44,418 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2021-09-02 15:10:44,420 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2021-09-02 15:10:44,420 INFO  ExportHelper.cs: 228 - Writing URDF file to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\urdf\urdf1.urdf
2021-09-02 15:10:44,433 INFO  CSVImportExport.cs: 32 - Writing CSV file G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\urdf\urdf1.csv
2021-09-02 15:10:44,478 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-09-02 15:10:44,479 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-09-02 15:10:44,480 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-09-02 15:10:44,481 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-09-02 15:10:44,482 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-09-02 15:10:44,483 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-09-02 15:10:44,495 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-09-02 15:10:44,497 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-09-02 15:10:44,497 INFO  ExportHelper.cs: 234 - Copying log file
2021-09-02 15:10:44,505 INFO  ExportHelper.cs: 439 - Copying C:\Users\Administrator\sw2urdf_logs\sw2urdf.log to G:\project\RuFengRobot\²½½ø6Öá\urdf\urdf1\export.log
